   5.3704500E+01   7.4000000E-01   2.7334292E-02   1.5367598E-01   2.7121607E-03   7.3597832E-05   1.7894841E-04
   5.3704500E+01   7.6000000E-01   2.9078965E-02   1.6108906E-01   2.7525784E-03   7.4740397E-05   1.7918706E-04
   5.3704500E+01   7.8000000E-01   3.1078162E-02   1.6893302E-01   2.8053498E-03   7.9330294E-05   1.9185817E-04
   5.3704500E+01   8.0000000E-01   3.3448093E-02   1.7741708E-01   2.8750780E-03   8.7892337E-05   2.1455974E-04
   5.3704500E+01   8.2000000E-01   3.6125149E-02   1.8643614E-01   2.9551814E-03   9.8570826E-05   2.3798583E-04
   5.3704500E+01   8.4000000E-01   3.9053300E-02   1.9589746E-01   3.0406385E-03   1.1003718E-04   2.5821983E-04
   5.3704500E+01   8.6000000E-01   4.2183139E-02   2.0571908E-01   3.1277340E-03   1.2141455E-04   2.7445776E-04
   5.3704500E+01   8.8000000E-01   4.5471054E-02   2.1582852E-01   3.2137980E-03   1.3216637E-04   2.8707072E-04
   5.3704500E+01   9.0000000E-01   4.8878519E-02   2.2616160E-01   3.2969715E-03   1.4199260E-04   2.9670637E-04
   5.3704500E+01   9.2000000E-01   5.2371482E-02   2.3666145E-01   3.3760083E-03   1.5074842E-04   3.0397441E-04
   5.3704500E+01   9.4000000E-01   5.5919829E-02   2.4727767E-01   3.4501169E-03   1.5838609E-04   3.0936778E-04
   5.3704500E+01   9.6000000E-01   5.9496926E-02   2.5796555E-01   3.5188365E-03   1.6491553E-04   3.1326298E-04
   5.3704500E+01   9.8000000E-01   6.3079215E-02   2.6868544E-01   3.5819431E-03   1.7037881E-04   3.1594079E-04
   5.3704500E+01   1.0000000E+00   6.6645860E-02   2.7940216E-01   3.6393792E-03   1.7483389E-04   3.1760828E-04
   5.3704500E+01   1.0500000E+00   7.6357323E-02   3.0713299E-01   3.7935412E-03   1.9536984E-04   3.4781572E-04
   5.3704500E+01   1.1000000E+00   8.8190002E-02   3.3738257E-01   3.9892992E-03   2.3528204E-04   4.0744334E-04
   5.3704500E+01   1.1500000E+00   1.0144958E-01   3.6941575E-01   4.1919996E-03   2.7709747E-04   4.5262619E-04
   5.3704500E+01   1.2000000E+00   1.1554445E-01   4.0259720E-01   4.3816879E-03   3.1278494E-04   4.8028585E-04
   5.3704500E+01   1.2500000E+00   1.3000832E-01   4.3642198E-01   4.5487149E-03   3.3970754E-04   4.9494041E-04
   5.3704500E+01   1.3000000E+00   1.4536662E-01   4.7126539E-01   4.7107388E-03   3.7129763E-04   5.2481153E-04
   5.3704500E+01   1.3500000E+00   1.6312041E-01   5.0840971E-01   4.9009740E-03   4.2582527E-04   5.8871683E-04
   5.3704500E+01   1.4000000E+00   1.8261707E-01   5.4730248E-01   5.0980542E-03   4.8544729E-04   6.4570834E-04
   5.3704500E+01   1.4500000E+00   2.0324456E-01   5.8742119E-01   5.2875109E-03   5.3993093E-04   6.8597631E-04
   5.3704500E+01   1.5000000E+00   2.2449909E-01   6.2833272E-01   5.4611046E-03   5.8463519E-04   7.1080116E-04
   5.3704500E+01   1.5500000E+00   2.4677219E-01   6.7025297E-01   5.6284225E-03   6.3124785E-04   7.4357441E-04
   5.3704500E+01   1.6000000E+00   2.7169471E-01   7.1431965E-01   5.8159798E-03   7.0326853E-04   8.1120259E-04
   5.3704500E+01   1.6500000E+00   2.9866479E-01   7.6010747E-01   6.0096413E-03   7.8323301E-04   8.7759401E-04
   5.3704500E+01   1.7000000E+00   3.2705837E-01   8.0717297E-01   6.1984607E-03   8.5938897E-04   9.2936854E-04
   5.3704500E+01   1.7500000E+00   3.5634615E-01   8.5513779E-01   6.3755477E-03   9.2544861E-04   9.6484312E-04
   5.3704500E+01   1.8000000E+00   3.8679419E-01   9.0411170E-01   6.5461750E-03   9.9090897E-04   1.0025519E-03
   5.3704500E+01   1.8500000E+00   4.2013200E-01   9.5511637E-01   6.7322098E-03   1.0834685E-03   1.0740276E-03
   5.3704500E+01   1.9000000E+00   4.5581546E-01   1.0078206E+00   6.9239046E-03   1.1865185E-03   1.1482697E-03
   5.3704500E+01   1.9500000E+00   4.9321287E-01   1.0618394E+00   7.1126573E-03   1.2872221E-03   1.2102903E-03
   5.3704500E+01   2.0000000E+00   5.3177659E-01   1.1168372E+00   7.2926587E-03   1.3779580E-03   1.2561580E-03
   5.3704500E+01   2.1000000E+00   6.1465511E-01   1.2308022E+00   7.6532097E-03   1.5820568E-03   1.3756514E-03
   5.3704500E+01   2.2000000E+00   7.0793475E-01   1.3514134E+00   8.0357778E-03   1.8390983E-03   1.5283287E-03
   5.3704500E+01   2.3000000E+00   8.0758355E-01   1.4764723E+00   8.3982439E-03   2.0713725E-03   1.6350336E-03
   5.3704500E+01   2.4000000E+00   9.1832468E-01   1.6079531E+00   8.7803754E-03   2.3715392E-03   1.8038123E-03
   5.3704500E+01   2.5000000E+00   1.0382954E+00   1.7449191E+00   9.1613213E-03   2.6789341E-03   1.9500604E-03
   5.3704500E+01   2.6000000E+00   1.1668583E+00   1.8868468E+00   9.5353010E-03   2.9936822E-03   2.0941927E-03
   5.3704500E+01   2.7000000E+00   1.3079879E+00   2.0352692E+00   9.9255322E-03   3.3734211E-03   2.2780532E-03
   5.3704500E+01   2.8000000E+00   1.4575375E+00   2.1883805E+00   1.0302669E-02   3.7314215E-03   2.4199554E-03
   5.3704500E+01   2.9000000E+00   1.6199497E+00   2.3476797E+00   1.0690917E-02   4.1582892E-03   2.6130653E-03
   5.3704500E+01   3.0000000E+00   1.7938707E+00   2.5125780E+00   1.1079143E-02   4.6041400E-03   2.7952818E-03
   5.3704500E+01   3.1000000E+00   1.9781093E+00   2.6824600E+00   1.1460609E-02   5.0539191E-03   2.9673296E-03
   5.3704500E+01   3.2000000E+00   2.1770315E+00   2.8587223E+00   1.1853892E-02   5.5780922E-03   3.1810745E-03
   5.3704500E+01   3.3000000E+00   2.3864662E+00   3.0398495E+00   1.2237649E-02   6.0858012E-03   3.3585494E-03
   5.3704500E+01   3.4000000E+00   2.6105011E+00   3.2269927E+00   1.2629042E-02   6.6616051E-03   3.5773836E-03
   5.3704500E+01   3.5000000E+00   2.8483171E+00   3.4198143E+00   1.3021853E-02   7.2676813E-03   3.7939697E-03
   5.3704500E+01   3.6000000E+00   3.0982187E+00   3.6176453E+00   1.3408875E-02   7.8757950E-03   3.9957965E-03
   5.3704500E+01   3.7000000E+00   3.3648798E+00   3.8217644E+00   1.3806727E-02   8.5657473E-03   4.2388286E-03
   5.3704500E+01   3.8000000E+00   3.6441827E+00   4.0308858E+00   1.4198598E-02   9.2453717E-03   4.4512916E-03
   5.3704500E+01   3.9000000E+00   3.9397915E+00   4.2458884E+00   1.4597027E-02   9.9908799E-03   4.6963615E-03
   5.3704500E+01   4.0000000E+00   4.2514495E+00   4.4666278E+00   1.4999072E-02   1.0776936E-02   4.9455335E-03
   5.3704500E+01   4.1000000E+00   4.5769993E+00   4.6924045E+00   1.5396960E-02   1.1563541E-02   5.1774358E-03
   5.3704500E+01   4.2000000E+00   4.9213471E+00   4.9243913E+00   1.5804649E-02   1.2437704E-02   5.4490226E-03
   5.3704500E+01   4.3000000E+00   5.2805002E+00   5.1614928E+00   1.6208540E-02   1.3308529E-02   5.6955729E-03
   5.3704500E+01   4.4000000E+00   5.6576340E+00   5.4043648E+00   1.6617343E-02   1.4242150E-02   5.9671919E-03
   5.3704500E+01   4.5000000E+00   6.0530822E+00   5.6530185E+00   1.7030417E-02   1.5226266E-02   6.2479085E-03
   5.3704500E+01   4.6000000E+00   6.4642641E+00   5.9067388E+00   1.7440267E-02   1.6210276E-02   6.5102800E-03
   5.3704500E+01   4.7000000E+00   6.8962482E+00   6.1666009E+00   1.7859459E-02   1.7285667E-02   6.8100897E-03
   5.3704500E+01   4.8000000E+00   7.3452344E+00   6.4316733E+00   1.8276795E-02   1.8364984E-02   7.0899667E-03
   5.3704500E+01   4.9000000E+00   7.8138447E+00   6.7024219E+00   1.8698434E-02   1.9502693E-02   7.3880622E-03
   5.3704500E+01   5.0000000E+00   8.3030318E+00   6.9789873E+00   1.9125388E-02   2.0700003E-02   7.6988971E-03
   5.3704500E+01   5.2000000E+00   9.3393963E+00   7.5483910E+00   1.9983748E-02   2.3188328E-02   8.3182601E-03
   5.3704500E+01   5.4000000E+00   1.0458232E+01   8.1400560E+00   2.0854037E-02   2.5846599E-02   8.9544207E-03
   5.3704500E+01   5.6000000E+00   1.1663503E+01   8.7541340E+00   2.1738948E-02   2.8693548E-02   9.6165712E-03
   5.3704500E+01   5.8000000E+00   1.2959190E+01   9.3907529E+00   2.2642993E-02   3.1748976E-02   1.0314656E-02
   5.3704500E+01   6.0000000E+00   1.4347132E+01   1.0049655E+01   2.3566067E-02   3.4990498E-02   1.1034006E-02
   5.3704500E+01   6.2000000E+00   1.5829696E+01   1.0730711E+01   2.4504564E-02   3.8403855E-02   1.1765637E-02
   5.3704500E+01   6.4000000E+00   1.7410811E+01   1.1434063E+01   2.5462791E-02   4.2003480E-02   1.2516472E-02
   5.3704500E+01   6.6000000E+00   1.9094447E+01   1.2159834E+01   2.6442452E-02   4.5803179E-02   1.3295004E-02
   5.3704500E+01   6.8000000E+00   2.0884471E+01   1.2908119E+01   2.7443807E-02   4.9819194E-02   1.4108159E-02
   5.3704500E+01   7.0000000E+00   2.2782267E+01   1.3678632E+01   2.8470146E-02   5.4021106E-02   1.4937737E-02
   5.3704500E+01   7.2000000E+00   2.4794602E+01   1.4472313E+01   2.9522648E-02   5.8426960E-02   1.5790967E-02
   5.3704500E+01   7.4000000E+00   2.6910220E+01   1.5285407E+01   3.0586228E-02   6.2947698E-02   1.6644412E-02
   5.3704500E+01   7.6000000E+00   2.9155239E+01   1.6123816E+01   3.1684463E-02   6.7727887E-02   1.7539495E-02
   5.3704500E+01   7.8000000E+00   3.1531699E+01   1.6986413E+01   3.2822030E-02   7.2828314E-02   1.8515544E-02
   5.3704500E+01   8.0000000E+00   3.4020960E+01   1.7868750E+01   3.3972188E-02   7.7990812E-02   1.9461210E-02
   5.3704500E+01   8.2000000E+00   3.6605019E+01   1.8766928E+01   3.5114074E-02   8.3055175E-02   2.0342293E-02
   5.3704500E+01   8.4000000E+00   3.9364553E+01   1.9696039E+01   3.6339340E-02   8.8748391E-02   2.1401098E-02
   5.3704500E+01   8.6000000E+00   4.2244002E+01   2.0645971E+01   3.7569703E-02   9.4336189E-02   2.2359659E-02
   5.3704500E+01   8.8000000E+00   4.5261072E+01   2.1617459E+01   3.8843001E-02   1.0022601E-01   2.3410928E-02
   5.3704500E+01   9.0000000E+00   4.8424657E+01   2.2612074E+01   4.0159546E-02   1.0634561E-01   2.4495376E-02
   5.3704500E+01   9.2000000E+00   5.1714113E+01   2.3626955E+01   4.1484204E-02   1.1236912E-01   2.5506725E-02
   5.3704500E+01   9.4000000E+00   5.5169986E+01   2.4666404E+01   4.2878227E-02   1.1886518E-01   2.6662250E-02
   5.3704500E+01   9.6000000E+00   5.8761875E+01   2.5726693E+01   4.4285767E-02   1.2527694E-01   2.7738771E-02
   5.3704500E+01   9.8000000E+00   6.2510758E+01   2.6809688E+01   4.5741960E-02   1.3193531E-01   2.8885537E-02
   5.3704500E+01   1.0000000E+01   6.6424255E+01   2.7915949E+01   4.7250831E-02   1.3883104E-01   3.0080820E-02
   5.3704500E+01   1.0500000E+01   7.6893517E+01   3.0777247E+01   5.1186774E-02   1.5639799E-01   3.3075601E-02
   5.3704500E+01   1.1000000E+01   8.8408865E+01   3.3778127E+01   5.5434130E-02   1.7471035E-01   3.6195754E-02
   5.3704500E+01   1.1500000E+01   1.0102011E+02   3.6918583E+01   6.0013427E-02   1.9365638E-01   3.9446808E-02
   5.3704500E+01   1.2000000E+01   1.1477705E+02   4.0198619E+01   6.4954252E-02   2.1313021E-01   4.2827097E-02
   5.3704500E+01   1.2500000E+01   1.2972952E+02   4.3618232E+01   7.0298925E-02   2.3301126E-01   4.6329350E-02
   5.3704500E+01   1.3000000E+01   1.4592729E+02   4.7177417E+01   7.6075514E-02   2.5319127E-01   4.9961855E-02
   5.3704500E+01   1.3500000E+01   1.6342023E+02   5.0876180E+01   8.2298868E-02   2.7354978E-01   5.3732819E-02
   5.3704500E+01   1.4000000E+01   1.8225813E+02   5.4714527E+01   8.9044001E-02   2.9399254E-01   5.7619908E-02
   5.3704500E+01   1.4500000E+01   2.0252409E+02   5.8696631E+01   9.6373648E-02   3.1452127E-01   6.1663341E-02
   5.3704500E+01   1.5000000E+01   2.2416329E+02   6.2808914E+01   1.0421727E-01   3.3474542E-01   6.5787999E-02
   5.3704500E+01   1.5500000E+01   2.4739736E+02   6.7073804E+01   1.1275157E-01   3.5502669E-01   7.0137399E-02
   5.3704500E+01   1.6000000E+01   2.7216768E+02   7.1474999E+01   1.2196119E-01   3.7506353E-01   7.4632958E-02
   5.3704500E+01   1.6500000E+01   2.9824005E+02   7.5986335E+01   1.3152396E-01   3.9383909E-01   7.8909111E-02
   5.3704500E+01   1.7000000E+01   3.2634499E+02   8.0676449E+01   1.4229815E-01   4.1340456E-01   8.3795174E-02
   5.3704500E+01   1.7500000E+01   3.5593182E+02   8.5488865E+01   1.5351378E-01   4.3165646E-01   8.8409257E-02
   5.3704500E+01   1.8000000E+01   3.8739726E+02   9.0448295E+01   1.6587850E-01   4.5011782E-01   9.3545613E-02
   5.3704500E+01   1.8500000E+01   4.2050565E+02   9.5538428E+01   1.7880884E-01   4.6737618E-01   9.8421432E-02
   5.3704500E+01   1.9000000E+01   4.5560987E+02   1.0077689E+02   1.9302266E-01   4.8470974E-01   1.0383596E-01
   5.3704500E+01   1.9500000E+01   4.9245207E+02   1.0614630E+02   2.0785646E-01   5.0087101E-01   1.0899668E-01
   5.3704500E+01   2.0000000E+01   5.3139404E+02   1.1166380E+02   2.2408983E-01   5.1698298E-01   1.1471508E-01
   5.3704500E+01   2.1000000E+01   6.1514814E+02   1.2310899E+02   2.5949985E-01   5.4682143E-01   1.2620026E-01
   5.3704500E+01   2.2000000E+01   7.0727092E+02   1.3511251E+02   2.9956400E-01   5.7416608E-01   1.3835792E-01
   5.3704500E+01   2.3000000E+01   8.0816089E+02   1.4767433E+02   3.4457146E-01   5.9904150E-01   1.5124986E-01
   5.3704500E+01   2.4000000E+01   9.1821643E+02   1.6079448E+02   3.9477748E-01   6.2149251E-01   1.6494083E-01
   5.3704500E+01   2.5000000E+01   1.0378362E+03   1.7447293E+02   4.5028214E-01   6.4161316E-01   1.7954800E-01
   5.3704500E+01   2.6000000E+01   1.1674183E+03   1.8870967E+02   5.1141291E-01   6.5950849E-01   1.9509382E-01
   5.3704500E+01   2.7000000E+01   1.3073618E+03   2.0350472E+02   5.7804559E-01   6.7525710E-01   2.1173491E-01
   5.3704500E+01   2.8000000E+01   1.4580651E+03   2.1885811E+02   6.5041314E-01   6.8904975E-01   2.2948501E-01
   5.3704500E+01   2.9000000E+01   1.6199265E+03   2.3476980E+02   7.2869607E-01   7.0100477E-01   2.4837502E-01
   5.3704500E+01   3.0000000E+01   1.7933445E+03   2.5123977E+02   8.1294552E-01   7.1130484E-01   2.6834510E-01
   5.3704500E+01   3.2000000E+01   2.1764451E+03   2.8585468E+02   1.0002269E+00   7.2783402E-01   3.1029059E-01
   5.3704500E+01   3.4000000E+01   2.6105545E+03   3.2270281E+02   1.2109751E+00   7.4067221E-01   3.5098827E-01
   5.3704500E+01   3.6000000E+01   3.0988613E+03   3.6178421E+02   1.4345859E+00   7.5162326E-01   3.8488726E-01
   5.3704500E+01   3.8000000E+01   3.6445538E+03   4.0309882E+02   1.6519858E+00   7.6134714E-01   4.0998755E-01
   5.3704500E+01   4.0000000E+01   4.2508195E+03   4.4664669E+02   1.8492295E+00   7.6952671E-01   4.2846796E-01
   5.3704500E+01   4.2000000E+01   4.9208464E+03   4.9242775E+02   2.0218795E+00   7.7568547E-01   4.4339886E-01
   5.3704500E+01   4.4000000E+01   5.6578231E+03   5.4044205E+02   2.1732164E+00   7.7942727E-01   4.5739115E-01
   5.3704500E+01   4.6000000E+01   6.4649382E+03   5.9068961E+02   2.3108135E+00   7.8059545E-01   4.7198494E-01
   5.3704500E+01   4.8000000E+01   7.3453792E+03   6.4317047E+02   2.4403018E+00   7.7948647E-01   4.8734712E-01
   5.3704500E+01   5.0000000E+01   8.3019426E+03   6.9786842E+02   2.5633320E+00   7.7674289E-01   5.0292060E-01
   5.3704500E+01   6.0000000E+01   1.4347130E+04   1.0049654E+03   2.9867915E+00   7.5976539E-01   5.5551911E-01
   5.3704500E+01   7.0000000E+01   2.2782267E+04   1.3678632E+03   2.9419917E+00   7.2520214E-01   5.7388335E-01
   5.3704500E+01   8.0000000E+01   3.4006959E+04   1.7865919E+03   2.8461910E+00   6.9048632E-01   5.9180928E-01
   5.3704500E+01   9.0000000E+01   4.8419707E+04   2.2611512E+03   2.7445297E+00   6.6474234E-01   6.1140632E-01
   5.3704500E+01   1.0000000E+02   6.6416774E+04   2.7914908E+03   2.6727291E+00   6.4159910E-01   6.3968680E-01
   5.3704500E+01   1.2000000E+02   1.1477704E+05   4.0198617E+03   2.5307588E+00   5.9934997E-01   6.9039755E-01
   5.3704500E+01   1.4000000E+02   1.8225813E+05   5.4714527E+03   2.3728617E+00   5.6718087E-01   7.1181263E-01
   5.3704500E+01   1.6000000E+02   2.7205567E+05   7.1463678E+03   2.3139007E+00   5.5123421E-01   7.4283836E-01
   5.3704500E+01   2.0000000E+02   5.3135249E+05   1.1166399E+04   2.2832217E+00   5.5033772E-01   7.8834911E-01
   5.3704500E+01   2.5000000E+02   1.0377551E+06   1.7447263E+04   2.2904926E+00   5.6013290E-01   8.0261152E-01
   5.3704500E+01   3.0000000E+02   1.7933065E+06   2.5124033E+04   2.2444255E+00   5.5739892E-01   8.1626502E-01
   5.3704500E+01   3.5000000E+02   2.8474547E+06   3.4195903E+04   2.2019701E+00   5.5428920E-01   8.2679732E-01
   5.3704500E+01   4.0000000E+02   4.2511525E+06   4.4669764E+04   2.1883652E+00   5.5619196E-01   8.3449407E-01
   5.3704500E+01   4.5000000E+02   6.0520940E+06   5.6529912E+04   2.1851303E+00   5.5958429E-01   8.4009224E-01
   5.3704500E+01   5.0000000E+02   8.3026984E+06   6.9791422E+04   2.1701143E+00   5.6018967E-01   8.4411317E-01
   5.3704500E+01   5.5000000E+02   1.1060439E+07   8.4480398E+04   2.1553629E+00   5.6045168E-01   8.4694637E-01
   5.3704500E+01   6.0000000E+02   1.4350318E+07   1.0050127E+05   2.1475756E+00   5.6173402E-01   8.4903457E-01
   5.3704500E+01   6.5000000E+02   1.8244971E+07   1.1795117E+05   2.1410881E+00   5.6306450E-01   8.5067891E-01
   5.3704500E+01   7.0000000E+02   2.2801599E+07   1.3682826E+05   2.1339615E+00   5.6402189E-01   8.5207702E-01
   5.3704500E+01   8.0000000E+02   3.4152916E+07   1.7896204E+05   2.1216300E+00   5.6576405E-01   8.5462679E-01
   5.3704500E+01   9.0000000E+02   4.8234088E+07   2.2574703E+05   2.1127772E+00   5.6737402E-01   8.5661020E-01
   5.3704500E+01   1.0000000E+03   6.6506035E+07   2.7924574E+05   2.1051466E+00   5.6887794E-01   8.5808203E-01
   5.3704500E+01   1.2000000E+03   1.1661648E+08   4.0435616E+05   2.0927725E+00   5.7136554E-01   8.6017417E-01
   5.6747300E+01   1.0000000E-02   6.6418605E-08   2.7915373E-05   2.2476308E-05   5.5812532E-11   0.0000000E+00
   5.6747300E+01   1.5000000E-02   2.2416279E-07   6.2809589E-05   3.3714463E-05   1.8836729E-10   0.0000000E+00
   5.6747300E+01   2.0000000E-02   5.3134884E-07   1.1166149E-04   4.4952617E-05   4.4650025E-10   0.0000000E+00
   5.6747300E+01   2.5000000E-02   1.0377907E-06   1.7447108E-04   5.6190771E-05   8.7207081E-10   0.0000000E+00
   5.6747300E+01   3.0000000E-02   1.7933023E-06   2.5123835E-04   6.7428925E-05   1.5069384E-09   0.0000000E+00
   5.6747300E+01   3.5000000E-02   2.8476977E-06   3.4196332E-04   7.8667080E-05   2.3929623E-09   0.0000000E+00
   5.6747300E+01   4.0000000E-02   4.2507907E-06   4.4664596E-04   8.9905234E-05   3.5720020E-09   0.0000000E+00
   5.6747300E+01   4.5000000E-02   6.0523954E-06   5.6528630E-04   1.0114339E-04   5.0859169E-09   0.0000000E+00
   5.6747300E+01   5.0000000E-02   8.3023257E-06   6.9788432E-04   1.1238154E-04   6.9765664E-09   0.0000000E+00
   5.6747300E+01   5.5000000E-02   1.1050395E-05   8.4444002E-04   1.2361970E-04   9.2858099E-09   0.0000000E+00
   5.6747300E+01   6.0000000E-02   1.4346419E-05   1.0049534E-03   1.3485785E-04   1.2055507E-08   0.0000000E+00
   5.6747300E+01   6.5000000E-02   1.8240210E-05   1.1794245E-03   1.4609601E-04   1.5327516E-08   0.0000000E+00
   5.6747300E+01   7.0000000E-02   2.2781582E-05   1.3678533E-03   1.5733416E-04   1.9143698E-08   0.0000000E+00
   5.6747300E+01   7.5000000E-02   2.8020349E-05   1.5702397E-03   1.6857232E-04   2.3545911E-08   0.0000000E+00
   5.6747300E+01   8.0000000E-02   3.4006326E-05   1.7865839E-03   1.7981047E-04   2.8576015E-08   0.0000000E+00
   5.6747300E+01   8.5000000E-02   4.0789326E-05   2.0168857E-03   1.9104863E-04   3.4275870E-08   0.0000000E+00
   5.6747300E+01   9.0000000E-02   4.8419163E-05   2.2611452E-03   2.0228678E-04   4.0687334E-08   0.0000000E+00
   5.6747300E+01   9.5000000E-02   5.6945652E-05   2.5193624E-03   2.1352494E-04   4.7852267E-08   0.0000000E+00
   5.6747300E+01   1.0000000E-01   6.6418605E-05   2.7915373E-03   2.2476310E-04   5.5812529E-08   0.0000000E+00
   5.6747300E+01   1.0500000E-01   7.6887838E-05   3.0776698E-03   2.3600125E-04   6.4609978E-08   0.0000000E+00
   5.6747300E+01   1.1000000E-01   8.8403164E-05   3.3777601E-03   2.4723941E-04   7.4286474E-08   0.0000000E+00
   5.6747300E+01   1.1500000E-01   1.0101440E-04   3.6918080E-03   2.5847757E-04   8.4883877E-08   0.0000000E+00
   5.6747300E+01   1.2000000E-01   1.1477135E-04   4.0198137E-03   2.6971573E-04   9.6444045E-08   0.0000000E+00
   5.6747300E+01   1.2500000E-01   1.2972384E-04   4.3617770E-03   2.8095389E-04   1.0900884E-07   0.0000000E+00
   5.6747300E+01   1.3000000E-01   1.4592168E-04   4.7176980E-03   2.9219205E-04   1.2262012E-07   0.0000000E+00
   5.6747300E+01   1.3500000E-01   1.6341468E-04   5.0875767E-03   3.0343021E-04   1.3731974E-07   0.0000000E+00
   5.6747300E+01   1.4000000E-01   1.8225265E-04   5.4714131E-03   3.1466837E-04   1.5314956E-07   0.0000000E+00
   5.6747300E+01   1.4500000E-01   2.0248542E-04   5.8692071E-03   3.2590653E-04   1.7015145E-07   0.0000000E+00
   5.6747300E+01   1.5000000E-01   2.2416279E-04   6.2809589E-03   3.3714469E-04   1.8836726E-07   0.0000000E+00
   5.6747300E+01   1.6000000E-01   2.7205061E-04   7.1463354E-03   3.5962102E-04   2.2860808E-07   0.0000000E+00
   5.6747300E+01   1.7000000E-01   3.2631461E-04   8.0675427E-03   3.8209735E-04   2.7420689E-07   0.0000000E+00
   5.6747300E+01   1.8000000E-01   3.8735331E-04   9.0445808E-03   4.0457368E-04   3.2549858E-07   0.0000000E+00
   5.6747300E+01   1.9000000E-01   4.5556521E-04   1.0077450E-02   4.2705002E-04   3.8281801E-07   0.0000000E+00
   5.6747300E+01   2.0000000E-01   5.3134884E-04   1.1166149E-02   4.4952637E-04   4.4650005E-07   0.0000000E+00
   5.6747300E+01   2.1000000E-01   6.1510270E-04   1.2310679E-02   4.7200272E-04   5.1687959E-07   0.0000000E+00
   5.6747300E+01   2.2000000E-01   7.0722531E-04   1.3511040E-02   4.9447908E-04   5.9429148E-07   0.0000000E+00
   5.6747300E+01   2.3000000E-01   8.0811517E-04   1.4767232E-02   5.1695545E-04   6.7907061E-07   0.0000000E+00
   5.6747300E+01   2.4000000E-01   9.1817080E-04   1.6079255E-02   5.3943182E-04   7.7155184E-07   0.0000000E+00
   5.6747300E+01   2.5000000E-01   1.0377907E-03   1.7447108E-02   5.6190820E-04   8.7207005E-07   0.0000000E+00
   5.6747300E+01   2.6000000E-01   1.1673734E-03   1.8870792E-02   5.8438459E-04   9.8096009E-07   0.0000000E+00
   5.6747300E+01   2.7000000E-01   1.2748598E-03   2.0256506E-02   7.6664900E-04   1.2066290E-06  -1.3142581E-04
   5.6747300E+01   2.8000000E-01   1.3599105E-03   2.1612761E-02   7.6617138E-04  -2.3653635E-06   2.4896462E-04
   5.6747300E+01   2.9000000E-01   1.4945985E-03   2.3147129E-02   7.8627599E-04  -3.2587984E-06   2.2460714E-04
   5.6747300E+01   3.0000000E-01   1.6689652E-03   2.4824328E-02   8.1895142E-04  -2.4612254E-06   2.8020635E-04
   5.6747300E+01   3.2000000E-01   2.1044325E-03   2.8492522E-02   9.0054905E-04   1.1628811E-06  -3.1955780E-04
   5.6747300E+01   3.4000000E-01   2.6134402E-03   3.2429158E-02   9.8353652E-04   4.9119572E-06  -4.6391497E-06
   5.6747300E+01   3.6000000E-01   3.1579250E-03   3.6498171E-02   1.0567762E-03   7.7600526E-06   3.0946760E-05
   5.6747300E+01   3.8000000E-01   3.7103598E-03   4.0600680E-02   1.1168638E-03   9.6053122E-06   4.1792371E-05
   5.6747300E+01   4.0000000E-01   4.2508151E-03   4.4664696E-02   1.1636698E-03   1.0574722E-05   4.4605019E-05
   5.6747300E+01   4.2000000E-01   4.8840066E-03   4.9032066E-02   1.2185320E-03   1.2432076E-05   5.2285789E-05
   5.6747300E+01   4.4000000E-01   5.6778780E-03   5.3935104E-02   1.2885417E-03   1.5503447E-05   6.2792080E-05
   5.6747300E+01   4.6000000E-01   6.5732994E-03   5.9188674E-02   1.3600352E-03   1.8571407E-05   7.0095950E-05
   5.6747300E+01   4.8000000E-01   7.5239237E-03   6.4647048E-02   1.4258944E-03   2.1150263E-05   7.4596187E-05
   5.6747300E+01   5.0000000E-01   8.4933533E-03   7.0195236E-02   1.4829098E-03   2.3111515E-05   7.7247203E-05
   5.6747300E+01   5.2000000E-01   9.4529903E-03   7.5742408E-02   1.5300109E-03   2.4468165E-05   7.8673857E-05
   5.6747300E+01   5.4000000E-01   1.0400211E-02   8.1261774E-02   1.5693477E-03   2.5607746E-05   8.1136248E-05
   5.6747300E+01   5.6000000E-01   1.1561108E-02   8.7255253E-02   1.6250975E-03   3.0041447E-05   1.0078688E-04
   5.6747300E+01   5.8000000E-01   1.2959571E-02   9.3780480E-02   1.6953546E-03   3.6838812E-05   1.2333702E-04
   5.6747300E+01   6.0000000E-01   1.4545619E-02   1.0072820E-01   1.7720098E-03   4.4353357E-05   1.4059016E-04
   5.6747300E+01   6.2000000E-01   1.6277155E-02   1.0800617E-01   1.8497155E-03   5.1660953E-05   1.5261710E-04
   5.6747300E+01   6.4000000E-01   1.8118639E-02   1.1553633E-01   1.9251234E-03   5.8315091E-05   1.6089859E-04
   5.6747300E+01   6.6000000E-01   2.0040007E-02   1.2325244E-01   1.9962633E-03   6.4144760E-05   1.6664557E-04
   5.6747300E+01   6.8000000E-01   2.2015789E-02   1.3109824E-01   2.0620802E-03   6.9123410E-05   1.7066517E-04
   5.6747300E+01   7.0000000E-01   2.4024382E-02   1.3902588E-01   2.1221094E-03   7.3293234E-05   1.7347534E-04
   5.6747300E+01   7.2000000E-01   2.6047454E-02   1.4699461E-01   2.1762555E-03   7.6724342E-05   1.7541025E-04
   5.6747300E+01   7.4000000E-01   2.8069443E-02   1.5496971E-01   2.2246454E-03   7.9493958E-05   1.7668942E-04
