   3.4963600E+00   1.3500000E-01   1.6324474E-04   5.0861378E-03   1.2666985E-03   2.0551786E-03   1.1143168E-03
   3.4963600E+00   1.4000000E-01   1.8230956E-04   5.4716311E-03   1.3156256E-03   2.3174384E-03   1.2185940E-03
   3.4963600E+00   1.4500000E-01   2.0268058E-04   5.8705629E-03   1.3639317E-03   2.5785728E-03   1.3053654E-03
   3.4963600E+00   1.5000000E-01   2.2400629E-04   6.2798209E-03   1.4098472E-03   2.8176166E-03   1.3724861E-03
   3.4963600E+00   1.6000000E-01   2.7225028E-04   7.1475535E-03   1.5072992E-03   3.4547913E-03   1.5864671E-03
   3.4963600E+00   1.7000000E-01   3.2620309E-04   8.0667361E-03   1.6022752E-03   4.1068537E-03   1.7717208E-03
   3.4963600E+00   1.8000000E-01   3.8743045E-04   9.0450266E-03   1.6996645E-03   4.8812882E-03   1.9884496E-03
   3.4963600E+00   1.9000000E-01   4.5565331E-04   1.0077826E-02   1.7967433E-03   5.7388130E-03   2.2215034E-03
   3.4963600E+00   2.0000000E-01   5.3117293E-04   1.1165195E-02   1.8933815E-03   6.6510179E-03   2.4406449E-03
   3.4963600E+00   2.1000000E-01   6.1530363E-04   1.2311637E-02   1.9923814E-03   7.7259832E-03   2.7104090E-03
   3.4963600E+00   2.2000000E-01   7.0714298E-04   1.3510573E-02   2.0900507E-03   8.8393561E-03   2.9610517E-03
   3.4963600E+00   2.3000000E-01   8.0811801E-04   1.4767245E-02   2.1891114E-03   1.0084676E-02   3.2343352E-03
   3.4963600E+00   2.4000000E-01   9.1829118E-04   1.6079714E-02   2.2888391E-03   1.1451340E-02   3.5306413E-03
   3.4963600E+00   2.5000000E-01   1.0376098E-03   1.7446322E-02   2.3883585E-03   1.2881699E-02   3.8135579E-03
   3.4963600E+00   2.6000000E-01   1.1675657E-03   1.8871544E-02   2.4900445E-03   1.4494064E-02   4.1396693E-03
   3.4963600E+00   2.7000000E-01   1.3072706E-03   2.0350072E-02   2.5912933E-03   1.6169425E-02   4.4547069E-03
   3.4963600E+00   2.8000000E-01   1.4579490E-03   2.1885381E-02   2.6937869E-03   1.7979607E-02   4.7848320E-03
   3.4963600E+00   2.9000000E-01   1.6200332E-03   2.3477327E-02   2.7977193E-03   1.9945842E-02   5.1430240E-03
   3.4963600E+00   3.0000000E-01   1.7931291E-03   2.5123207E-02   2.9016909E-03   2.1982578E-02   5.4883959E-03
   3.4963600E+00   3.2000000E-01   2.1763975E-03   2.8585280E-02   3.1139904E-03   2.6530248E-02   6.2486245E-03
   3.4963600E+00   3.4000000E-01   2.6106907E-03   3.2270677E-02   3.3309216E-03   3.1614472E-02   7.0540596E-03
   3.4963600E+00   3.6000000E-01   3.0989602E-03   3.6178705E-02   3.5526507E-03   3.7230491E-02   7.8981706E-03
   3.4963600E+00   3.8000000E-01   3.6443598E-03   4.0309347E-02   3.7800273E-03   4.3389248E-02   8.7832628E-03
   3.4963600E+00   4.0000000E-01   4.2506627E-03   4.4664245E-02   4.0144285E-03   5.0150635E-02   9.7262960E-03
   3.4963600E+00   4.2000000E-01   4.9208943E-03   4.9242875E-02   4.2563895E-03   5.7497828E-02   1.0719091E-02
   3.4963600E+00   4.4000000E-01   5.6579983E-03   5.4044612E-02   4.5058864E-03   6.5410007E-02   1.1755083E-02
   3.4963600E+00   4.6000000E-01   6.4649271E-03   5.9068943E-02   4.7631408E-03   7.3862943E-02   1.2830113E-02
   3.4963600E+00   4.8000000E-01   7.3442214E-03   6.4312790E-02   5.0292303E-03   8.2853366E-02   1.3948080E-02
   3.4963600E+00   5.0000000E-01   8.3028195E-03   6.9790821E-02   5.3062091E-03   9.2480958E-02   1.5132212E-02
   3.4963600E+00   5.2000000E-01   9.3434066E-03   7.5496701E-02   5.5958685E-03   1.0278262E-01   1.6398793E-02
   3.4963600E+00   5.4000000E-01   1.0455202E-02   8.1389130E-02   5.8890309E-03   1.1314823E-01   1.7617582E-02
   3.4963600E+00   5.6000000E-01   1.1663592E-02   8.7541524E-02   6.1996564E-03   1.2426943E-01   1.8917563E-02
   3.4963600E+00   5.8000000E-01   1.2960265E-02   9.3909306E-02   6.5244673E-03   1.3597949E-01   2.0319149E-02
   3.4963600E+00   6.0000000E-01   1.4345033E-02   1.0049283E-01   6.8585367E-03   1.4778806E-01   2.1669799E-02
   3.4963600E+00   6.2000000E-01   1.5830780E-02   1.0730896E-01   7.2124674E-03   1.6035619E-01   2.3160816E-02
   3.4963600E+00   6.4000000E-01   1.7411180E-02   1.1434112E-01   7.5781431E-03   1.7303591E-01   2.4635158E-02
   3.4963600E+00   6.6000000E-01   1.9094074E-02   1.2159776E-01   7.9606407E-03   1.8604534E-01   2.6144936E-02
   3.4963600E+00   6.8000000E-01   2.0885525E-02   1.2908271E-01   8.3644485E-03   1.9958119E-01   2.7768701E-02
   3.4963600E+00   7.0000000E-01   2.2780339E-02   1.3678338E-01   8.7812180E-03   2.1307052E-01   2.9349219E-02
   3.4963600E+00   7.2000000E-01   2.4791681E-02   1.4471482E-01   9.2222006E-03   2.2705470E-01   3.1046683E-02
   3.4963600E+00   7.4000000E-01   2.6914677E-02   1.5286483E-01   9.6814135E-03   2.4106681E-01   3.2750241E-02
   3.4963600E+00   7.6000000E-01   2.9154878E-02   1.6123739E-01   1.0161208E-02   2.5516488E-01   3.4472848E-02
   3.4963600E+00   7.8000000E-01   3.1520603E-02   1.6983909E-01   1.0668064E-02   2.6961061E-01   3.6311019E-02
   3.4963600E+00   8.0000000E-01   3.4005302E-02   1.7865698E-01   1.1193275E-02   2.8387104E-01   3.8114342E-02
   3.4963600E+00   8.2000000E-01   3.6621732E-02   1.8770378E-01   1.1747766E-02   2.9835420E-01   4.0011304E-02
   3.4963600E+00   8.4000000E-01   3.9367155E-02   1.9697150E-01   1.2326590E-02   3.1278853E-01   4.1937615E-02
   3.4963600E+00   8.6000000E-01   4.2244497E-02   2.0646030E-01   1.2929754E-02   3.2710969E-01   4.3871430E-02
   3.4963600E+00   8.8000000E-01   4.5263986E-02   2.1617845E-01   1.3566619E-02   3.4158403E-01   4.5916281E-02
   3.4963600E+00   9.0000000E-01   4.8418403E-02   2.2611356E-01   1.4227062E-02   3.5577805E-01   4.7938061E-02
   3.4963600E+00   9.2000000E-01   5.1719416E-02   2.3627577E-01   1.4921589E-02   3.6996820E-01   5.0031972E-02
   3.4963600E+00   9.4000000E-01   5.5176385E-02   2.4667905E-01   1.5653566E-02   3.8416005E-01   5.2204455E-02
   3.4963600E+00   9.6000000E-01   5.8753771E-02   2.5725116E-01   1.6400942E-02   3.9777943E-01   5.4298568E-02
   3.4963600E+00   9.8000000E-01   6.2514378E-02   2.6809972E-01   1.7201093E-02   4.1170023E-01   5.6573446E-02
   3.4963600E+00   1.0000000E+00   6.6422556E-02   2.7916328E-01   1.8026480E-02   4.2517961E-01   5.8802049E-02
   3.4963600E+00   1.0500000E+00   7.6894598E-02   3.0777722E-01   2.0261662E-02   4.5816465E-01   6.4637268E-02
   3.4963600E+00   1.1000000E+00   8.8407091E-02   3.3777133E-01   2.2747122E-02   4.8976655E-01   7.0797979E-02
   3.4963600E+00   1.1500000E+00   1.0101541E-01   3.6918093E-01   2.5481674E-02   5.1945500E-01   7.7023506E-02
   3.4963600E+00   1.2000000E+00   1.1476026E-01   4.0197132E-01   2.8495492E-02   5.4744151E-01   8.3453024E-02
   3.4963600E+00   1.2500000E+00   1.2972149E-01   4.3617575E-01   3.1839209E-02   5.7403523E-01   9.0294558E-02
   3.4963600E+00   1.3000000E+00   1.4593435E-01   4.7177970E-01   3.5517374E-02   5.9899550E-01   9.7457376E-02
   3.4963600E+00   1.3500000E+00   1.6341824E-01   5.0875985E-01   3.9508857E-02   6.2202394E-01   1.0467241E-01
   3.4963600E+00   1.4000000E+00   1.8224271E-01   5.4713351E-01   4.3851556E-02   6.4342585E-01   1.1207555E-01
   3.4963600E+00   1.4500000E+00   2.0247892E-01   5.8691600E-01   4.8587994E-02   6.6343178E-01   1.1982904E-01
   3.4963600E+00   1.5000000E+00   2.2417503E-01   6.2810418E-01   5.3735136E-02   6.8206684E-01   1.2793999E-01
   3.4963600E+00   1.5500000E+00   2.4734060E-01   6.7067046E-01   5.9253977E-02   6.9918221E-01   1.3613173E-01
   3.4963600E+00   1.6000000E+00   2.7204242E-01   7.1462791E-01   6.5176418E-02   7.1498716E-01   1.4450030E-01
   3.4963600E+00   1.6500000E+00   2.9835132E-01   7.5999008E-01   7.1539360E-02   7.2965526E-01   1.5317280E-01
   3.4963600E+00   1.7000000E+00   3.2632550E-01   8.0676084E-01   7.8361447E-02   7.4327795E-01   1.6220742E-01
   3.4963600E+00   1.7500000E+00   3.5597042E-01   8.5491283E-01   8.5592766E-02   7.5579140E-01   1.7136457E-01
   3.4963600E+00   1.8000000E+00   3.8734723E-01   9.0445426E-01   9.3253414E-02   7.6732409E-01   1.8069154E-01
   3.4963600E+00   1.8500000E+00   4.2052657E-01   9.5539732E-01   1.0137007E-01   7.7800225E-01   1.9029425E-01
   3.4963600E+00   1.9000000E+00   4.5557383E-01   1.0077497E+00   1.0995850E-01   7.8791277E-01   2.0025455E-01
   3.4963600E+00   1.9500000E+00   4.9249573E-01   1.0614872E+00   1.1897203E-01   7.9703915E-01   2.1036990E-01
   3.4963600E+00   2.0000000E+00   5.3134516E-01   1.1166127E+00   1.2841336E-01   8.0546201E-01   2.2064083E-01
   3.4963600E+00   2.1000000E+00   6.1510786E-01   1.2310705E+00   1.4861820E-01   8.2050140E-01   2.4203381E-01
   3.4963600E+00   2.2000000E+00   7.0722428E-01   1.3511033E+00   1.7052794E-01   8.3339482E-01   2.6423436E-01
   3.4963600E+00   2.3000000E+00   8.0811559E-01   1.4767234E+00   1.9410053E-01   8.4449312E-01   2.8726544E-01
   3.4963600E+00   2.4000000E+00   9.1817247E-01   1.6079259E+00   2.1932488E-01   8.5409671E-01   3.1096139E-01
   3.4963600E+00   2.5000000E+00   1.0377863E+00   1.7447090E+00   2.4619855E-01   8.6244780E-01   3.3513245E-01
   3.4963600E+00   2.6000000E+00   1.1673778E+00   1.8870809E+00   2.7482546E-01   8.6978359E-01   3.5955383E-01
   3.4963600E+00   2.7000000E+00   1.3073095E+00   2.0350277E+00   3.0523807E-01   8.7627158E-01   3.8387039E-01
   3.4963600E+00   2.8000000E+00   1.4580278E+00   2.1885674E+00   3.3760779E-01   8.8208977E-01   4.0780035E-01
   3.4963600E+00   2.9000000E+00   1.6198729E+00   2.3476790E+00   3.7201072E-01   8.8734710E-01   4.3091232E-01
   3.4963600E+00   3.0000000E+00   1.7933113E+00   2.5123864E+00   4.0853648E-01   8.9215447E-01   4.5289375E-01
   3.4963600E+00   3.1000000E+00   1.9786650E+00   2.6826635E+00   4.4713733E-01   8.9657008E-01   4.7344926E-01
   3.4963600E+00   3.2000000E+00   2.1765867E+00   2.8586359E+00   4.8779392E-01   9.0065869E-01   4.9246953E-01
   3.4963600E+00   3.3000000E+00   2.3868777E+00   3.0399894E+00   5.3001995E-01   9.0440937E-01   5.0978209E-01
   3.4963600E+00   3.4000000E+00   2.6114588E+00   3.2274826E+00   5.7407753E-01   9.0789855E-01   5.2582219E-01
   3.4963600E+00   3.5000000E+00   2.8468802E+00   3.4192106E+00   6.1817553E-01   9.1100337E-01   5.3997354E-01
   3.4963600E+00   3.6000000E+00   3.0989289E+00   3.6178530E+00   6.6401223E-01   9.1389991E-01   5.5352694E-01
   3.4963600E+00   3.7000000E+00   3.3643347E+00   3.8216210E+00   7.1012798E-01   9.1649435E-01   5.6606476E-01
   3.4963600E+00   3.8000000E+00   3.6443598E+00   4.0309348E+00   7.5653958E-01   9.1882307E-01   5.7794299E-01
   3.4963600E+00   3.9000000E+00   3.9400750E+00   4.2459771E+00   8.0348413E-01   9.2091109E-01   5.8953412E-01
   3.4963600E+00   4.0000000E+00   4.2506620E+00   4.4664239E+00   8.5050946E-01   9.2277252E-01   6.0062743E-01
   3.4963600E+00   4.1000000E+00   4.5777160E+00   4.6925940E+00   8.9831316E-01   9.2444383E-01   6.1157398E-01
   3.4963600E+00   4.2000000E+00   4.9208944E+00   4.9242875E+00   9.4665690E-01   9.2594779E-01   6.2215487E-01
   3.4963600E+00   4.3000000E+00   5.2805628E+00   5.1615081E+00   9.9567710E-01   9.2730857E-01   6.3240334E-01
   3.4963600E+00   4.4000000E+00   5.6579990E+00   5.4044619E+00   1.0458019E+00   9.2857209E-01   6.4226234E-01
   3.4963600E+00   4.5000000E+00   6.0523007E+00   5.6528395E+00   1.0964163E+00   9.2973461E-01   6.5158228E-01
   3.4963600E+00   4.6000000E+00   6.4649268E+00   5.9068941E+00   1.1479950E+00   9.3083180E-01   6.6032278E-01
   3.4963600E+00   4.7000000E+00   6.8958887E+00   6.1665285E+00   1.2002119E+00   9.3186464E-01   6.6843753E-01
   3.4963600E+00   4.8000000E+00   7.3451801E+00   6.4316608E+00   1.2524188E+00   9.3283994E-01   6.7589226E-01
   3.4963600E+00   4.9000000E+00   7.8142731E+00   6.7025207E+00   1.3042018E+00   9.3375459E-01   6.8274315E-01
   3.4963600E+00   5.0000000E+00   8.3022694E+00   6.9788298E+00   1.3556678E+00   9.3460895E-01   6.8903824E-01
   3.4963600E+00   5.2000000E+00   9.3391313E+00   7.5483448E+00   1.4565119E+00   9.3610440E-01   7.0034161E-01
   3.4963600E+00   5.4000000E+00   1.0458709E+01   8.1401546E+00   1.5533167E+00   9.3729226E-01   7.1045454E-01
   3.4963600E+00   5.6000000E+00   1.1664043E+01   8.7542367E+00   1.6470754E+00   9.3817771E-01   7.1983042E-01
   3.4963600E+00   5.8000000E+00   1.2958905E+01   9.3907014E+00   1.7381720E+00   9.3881773E-01   7.2850765E-01
   3.4963600E+00   6.0000000E+00   1.4346445E+01   1.0049537E+01   1.8264366E+00   9.3928911E-01   7.3627280E-01
   3.4963600E+00   6.2000000E+00   1.5829601E+01   1.0730700E+01   1.9113648E+00   9.3964233E-01   7.4297511E-01
   3.4963600E+00   6.4000000E+00   1.7411775E+01   1.1434281E+01   1.9914446E+00   9.3987862E-01   7.4868894E-01
   3.4963600E+00   6.6000000E+00   1.9094861E+01   1.2159926E+01   2.0663811E+00   9.3996926E-01   7.5367735E-01
   3.4963600E+00   6.8000000E+00   2.0890524E+01   1.2909618E+01   2.1362770E+00   9.3988363E-01   7.5813161E-01
   3.4963600E+00   7.0000000E+00   2.2776045E+01   1.3677126E+01   2.2017594E+00   9.3966353E-01   7.6223095E-01
   3.4963600E+00   7.2000000E+00   2.4791478E+01   1.4471426E+01   2.2631790E+00   9.3932916E-01   7.6559994E-01
   3.4963600E+00   7.4000000E+00   2.6914678E+01   1.5286484E+01   2.3195542E+00   9.3894934E-01   7.6823857E-01
   3.4963600E+00   7.6000000E+00   2.9154878E+01   1.6123739E+01   2.3696050E+00   9.3853139E-01   7.7009800E-01
   3.4963600E+00   7.8000000E+00   3.1520600E+01   1.6983908E+01   2.4131419E+00   9.3801356E-01   7.7153853E-01
   3.4963600E+00   8.0000000E+00   3.4005296E+01   1.7865695E+01   2.4509053E+00   9.3738722E-01   7.7277854E-01
   3.4963600E+00   8.2000000E+00   3.6621728E+01   1.8770376E+01   2.4840022E+00   9.3659158E-01   7.7409443E-01
   3.4963600E+00   8.4000000E+00   3.9367155E+01   1.9697150E+01   2.5134547E+00   9.3567376E-01   7.7539457E-01
   3.4963600E+00   8.6000000E+00   4.2244502E+01   2.0646032E+01   2.5396949E+00   9.3468509E-01   7.7653815E-01
   3.4963600E+00   8.8000000E+00   4.5263992E+01   2.1617848E+01   2.5624532E+00   9.3366029E-01   7.7739281E-01
   3.4963600E+00   9.0000000E+00   4.8418406E+01   2.2611358E+01   2.5821677E+00   9.3261836E-01   7.7801504E-01
   3.4963600E+00   9.2000000E+00   5.1719414E+01   2.3627576E+01   2.5987528E+00   9.3150337E-01   7.7852208E-01
   3.4963600E+00   9.4000000E+00   5.5167109E+01   2.4666114E+01   2.6124861E+00   9.3030614E-01   7.7896804E-01
   3.4963600E+00   9.6000000E+00   5.8761441E+01   2.5726643E+01   2.6233902E+00   9.2902806E-01   7.7933267E-01
   3.4963600E+00   9.8000000E+00   6.2514185E+01   2.6810083E+01   2.6315981E+00   9.2771174E-01   7.7951678E-01
   3.4963600E+00   1.0000000E+01   6.6418155E+01   2.7915319E+01   2.6375155E+00   9.2639385E-01   7.7949458E-01
   3.4963600E+00   1.0500000E+01   7.6888490E+01   3.0776765E+01   2.6449333E+00   9.2301167E-01   7.7907695E-01
   3.4963600E+00   1.1000000E+01   8.8403027E+01   3.3777580E+01   2.6418688E+00   9.1922292E-01   7.7902756E-01
   3.4963600E+00   1.1500000E+01   1.0101444E+02   3.6918084E+01   2.6319385E+00   9.1525789E-01   7.7828421E-01
   3.4963600E+00   1.2000000E+01   1.1477156E+02   4.0198150E+01   2.6192683E+00   9.1123525E-01   7.7693887E-01
   3.4963600E+00   1.2500000E+01   1.2972329E+02   4.3617726E+01   2.6003168E+00   9.0712449E-01   7.7532238E-01
   3.4963600E+00   1.3000000E+01   1.4592223E+02   4.7177021E+01   2.5769941E+00   9.0288375E-01   7.7325664E-01
   3.4963600E+00   1.3500000E+01   1.6341366E+02   5.0875686E+01   2.5540476E+00   8.9854307E-01   7.7165271E-01
   3.4963600E+00   1.4000000E+01   1.8225349E+02   5.4714187E+01   2.5327745E+00   8.9416174E-01   7.7022960E-01
   3.4963600E+00   1.4500000E+01   2.0248411E+02   5.8691978E+01   2.5126048E+00   8.8987585E-01   7.6923314E-01
   3.4963600E+00   1.5000000E+01   2.2416392E+02   6.2809662E+01   2.4888659E+00   8.8552102E-01   7.6866900E-01
   3.4963600E+00   1.5500000E+01   2.4733313E+02   6.7066584E+01   2.4627737E+00   8.8101937E-01   7.6799384E-01
   3.4963600E+00   1.6000000E+01   2.7206761E+02   7.1465237E+01   2.4369130E+00   8.7637743E-01   7.6730154E-01
   3.4963600E+00   1.6500000E+01   2.9835995E+02   7.5999705E+01   2.4118343E+00   8.7171608E-01   7.6620613E-01
   3.4963600E+00   1.7000000E+01   3.2635666E+02   8.0679557E+01   2.3872887E+00   8.6703277E-01   7.6521877E-01
   3.4963600E+00   1.7500000E+01   3.5594533E+02   8.5488455E+01   2.3630757E+00   8.6235219E-01   7.6434546E-01
   3.4963600E+00   1.8000000E+01   3.8734724E+02   9.0445432E+01   2.3373232E+00   8.5757512E-01   7.6338633E-01
   3.4963600E+00   1.8500000E+01   4.2053650E+02   9.5540689E+01   2.3110062E+00   8.5271012E-01   7.6228264E-01
   3.4963600E+00   1.9000000E+01   4.5561138E+02   1.0077859E+02   2.2862888E+00   8.4793853E-01   7.6108434E-01
   3.4963600E+00   1.9500000E+01   4.9247796E+02   1.0614626E+02   2.2624670E+00   8.4321069E-01   7.6012911E-01
   3.4963600E+00   2.0000000E+01   5.3138055E+02   1.1166532E+02   2.2397141E+00   8.3847203E-01   7.5960841E-01
   3.4963600E+00   2.1000000E+01   6.1515684E+02   1.2311090E+02   2.2001670E+00   8.2917524E-01   7.5959872E-01
   3.4963600E+00   2.2000000E+01   7.0725676E+02   1.3510853E+02   2.1684381E+00   8.2047071E-01   7.5994244E-01
   3.4963600E+00   2.3000000E+01   8.0812329E+02   1.4767236E+02   2.1404741E+00   8.1223945E-01   7.6051814E-01
   3.4963600E+00   2.4000000E+01   9.1808213E+02   1.6078852E+02   2.1176627E+00   8.0442397E-01   7.6179654E-01
   3.4963600E+00   2.5000000E+01   1.0377719E+03   1.7447030E+02   2.1013049E+00   7.9709062E-01   7.6430252E-01
   3.4963600E+00   2.6000000E+01   1.1674748E+03   1.8871187E+02   2.0880917E+00   7.9021488E-01   7.6749902E-01
   3.4963600E+00   2.7000000E+01   1.3073459E+03   2.0350444E+02   2.0786821E+00   7.8398086E-01   7.7069241E-01
   3.4963600E+00   2.8000000E+01   1.4579417E+03   2.1885207E+02   2.0737110E+00   7.7830920E-01   7.7280275E-01
   3.4963600E+00   2.9000000E+01   1.6198314E+03   2.3476720E+02   2.0747868E+00   7.7335480E-01   7.7918344E-01
   3.4963600E+00   3.0000000E+01   1.7934003E+03   2.5125388E+02   2.0816131E+00   7.6942566E-01   7.8996416E-01
   3.4963600E+00   3.2000000E+01   2.1757907E+03   2.8581824E+02   2.0987669E+00   7.6307997E-01   7.9845267E-01
   3.4963600E+00   3.4000000E+01   2.6125422E+03   3.2279323E+02   2.1170341E+00   7.5806154E-01   8.0779784E-01
   3.4963600E+00   3.6000000E+01   3.1001898E+03   3.6186374E+02   2.1298966E+00   7.5285564E-01   8.1510978E-01
   3.4963600E+00   3.8000000E+01   3.6434554E+03   4.0301900E+02   2.1379941E+00   7.4749825E-01   8.2156557E-01
   3.4963600E+00   4.0000000E+01   4.2493835E+03   4.4659982E+02   2.1412713E+00   7.4201363E-01   8.2737517E-01
   3.4963600E+00   4.2000000E+01   4.9224294E+03   4.9248049E+02   2.1386454E+00   7.3615557E-01   8.3267047E-01
   3.4963600E+00   4.4000000E+01   5.6612416E+03   5.4063184E+02   2.1309629E+00   7.2983910E-01   8.3746093E-01
   3.4963600E+00   4.6000000E+01   6.4650033E+03   5.9073383E+02   2.1197969E+00   7.2325690E-01   8.4194515E-01
   3.4963600E+00   4.8000000E+01   7.3455296E+03   6.4310607E+02   2.1081223E+00   7.1668957E-01   8.4645085E-01
   3.4963600E+00   5.0000000E+01   8.3011454E+03   6.9784857E+02   2.0954640E+00   7.1016460E-01   8.5094205E-01
   3.4963600E+00   6.0000000E+01   1.4292815E+04   1.0031045E+03   2.0658213E+00   6.8457181E-01   8.7042435E-01
   3.4963600E+00   7.0000000E+01   2.2897009E+04   1.3703465E+03   2.0752179E+00   6.6803529E-01   8.8393073E-01
   3.4963600E+00   8.0000000E+01   3.4366758E+04   1.7935350E+03   2.0668766E+00   6.5232467E-01   8.9440069E-01
   3.4963600E+00   9.0000000E+01   4.8416166E+04   2.2577740E+03   2.0617411E+00   6.4019054E-01   9.0252905E-01
   3.4963600E+00   1.0000000E+02   6.6242656E+04   2.7894582E+03   2.0579278E+00   6.2972547E-01   9.0945283E-01
   3.4963600E+00   1.2000000E+02   1.1847209E+05   4.0658754E+03   2.0502564E+00   6.1244761E-01   9.1986605E-01
   3.4963600E+00   1.4000000E+02   1.8083971E+05   5.4475088E+03   2.0451167E+00   6.0129213E-01   9.2636421E-01
   3.4963600E+00   1.6000000E+02   2.7472553E+05   7.1680823E+03   2.0407409E+00   5.9181719E-01   9.3145799E-01
   3.4963600E+00   2.0000000E+02   5.5659039E+05   1.1340416E+04   2.0347427E+00   5.7925053E-01   9.3781391E-01
   3.4963600E+00   2.5000000E+02   1.0291822E+06   1.7324864E+04   2.0303100E+00   5.7081478E-01   9.4186734E-01
   3.4963600E+00   3.0000000E+02   1.8667993E+06   2.5416041E+04   2.0263102E+00   5.6496483E-01   9.4454563E-01
   3.4963600E+00   3.5000000E+02   2.8101318E+06   3.3975810E+04   2.0239725E+00   5.6166271E-01   9.4602051E-01
   3.4963600E+00   4.0000000E+02   4.4140056E+06   4.5018057E+04   2.0217632E+00   5.5906228E-01   9.4717843E-01
   3.4963600E+00   4.5000000E+02   6.3228657E+06   5.7275602E+04   2.0200953E+00   5.5728178E-01   9.4797291E-01
   3.5469700E+00   1.0000000E-02   6.6418605E-08   2.7915373E-05   7.8983688E-05   2.7890117E-07   0.0000000E+00
   3.5469700E+00   1.5000000E-02   2.2416279E-07   6.2809589E-05   1.1847561E-04   9.4129082E-07   0.0000000E+00
   3.5469700E+00   2.0000000E-02   5.1375276E-07   1.1129767E-04   1.6315365E-04   1.5414736E-06  -2.6172879E-04
   3.5469700E+00   2.5000000E-02   1.0378360E-06   1.7447403E-04   2.1039027E-04   1.3736490E-05   3.7369204E-05
   3.5469700E+00   3.0000000E-02   1.8368846E-06   2.5252660E-04   2.5737752E-04   2.7464748E-05   6.2570745E-05
   3.5469700E+00   3.5000000E-02   2.8225107E-06   3.4084046E-04   2.9307574E-04   3.9014058E-05   8.4533753E-05
   3.5469700E+00   4.0000000E-02   4.4233869E-06   4.5130994E-04   3.4699473E-04   7.5742842E-05   1.3504949E-04
   3.5469700E+00   4.5000000E-02   6.3593370E-06   5.7419968E-04   3.9217226E-04   9.9680470E-05   1.4725644E-04
   3.5469700E+00   5.0000000E-02   8.3028465E-06   6.9789958E-04   4.2130199E-04   1.0985341E-04   1.4930795E-04
   3.5469700E+00   5.5000000E-02   1.0938058E-05   8.3936512E-04   4.6153736E-04   1.5600511E-04   2.0970402E-04
   3.5469700E+00   6.0000000E-02   1.4504858E-05   1.0058269E-03   5.1082632E-04   2.1491956E-04   2.5033479E-04
   3.5469700E+00   6.5000000E-02   1.8387388E-05   1.1817611E-03   5.5119800E-04   2.5259122E-04   2.6396086E-04
   3.5469700E+00   7.0000000E-02   2.2628989E-05   1.3650062E-03   5.8733340E-04   2.9831119E-04   3.0004075E-04
   3.5469700E+00   7.5000000E-02   2.8093615E-05   1.5704741E-03   6.3389469E-04   3.9118589E-04   3.6841945E-04
   3.5469700E+00   8.0000000E-02   3.4222798E-05   1.7892603E-03   6.7788465E-04   4.7108940E-04   4.0432778E-04
   3.5469700E+00   8.5000000E-02   4.0655969E-05   2.0150885E-03   7.1514762E-04   5.3068062E-04   4.2665479E-04
   3.5469700E+00   9.0000000E-02   4.8379822E-05   2.2601428E-03   7.5891779E-04   6.4991545E-04   5.0449801E-04
   3.5469700E+00   9.5000000E-02   5.7153561E-05   2.5213728E-03   8.0385292E-04   7.7817261E-04   5.6586960E-04
   3.5469700E+00   1.0000000E-01   6.6419634E-05   2.7915484E-03   8.4390770E-04   8.7716215E-04   5.9699199E-04
   3.5469700E+00   1.0500000E-01   7.6755688E-05   3.0760277E-03   8.8524537E-04   1.0130117E-03   6.6484540E-04
   3.5469700E+00   1.1000000E-01   8.8545137E-05   3.3787992E-03   9.2997785E-04   1.1900648E-03   7.4729316E-04
   3.5469700E+00   1.1500000E-01   1.0116653E-04   3.6931761E-03   9.7231640E-04   1.3478142E-03   8.0098893E-04
   3.5469700E+00   1.2000000E-01   1.1459573E-04   4.0181276E-03   1.0125275E-03   1.5027864E-03   8.5530041E-04
   3.5469700E+00   1.2500000E-01   1.2976684E-04   4.3618577E-03   1.0565902E-03   1.7253575E-03   9.5005043E-04
   3.5469700E+00   1.3000000E-01   1.4613395E-04   4.7193232E-03   1.1001212E-03   1.9471534E-03   1.0263956E-03
   3.5469700E+00   1.3500000E-01   1.6327402E-04   5.0864418E-03   1.1407917E-03   2.1412000E-03   1.0797230E-03
   3.5469700E+00   1.4000000E-01   1.8219006E-04   5.4707321E-03   1.1840963E-03   2.4036990E-03   1.1767254E-03
   3.5469700E+00   1.4500000E-01   2.0268288E-04   5.8704982E-03   1.2282372E-03   2.6909908E-03   1.2726342E-03
   3.5469700E+00   1.5000000E-01   2.2416435E-04   6.2809698E-03   1.2702478E-03   2.9496636E-03   1.3403869E-03
   3.5469700E+00   1.6000000E-01   2.7217945E-04   7.1470263E-03   1.3570380E-03   3.5964738E-03   1.5408055E-03
   3.5469700E+00   1.7000000E-01   3.2613097E-04   8.0663456E-03   1.4425521E-03   4.2695387E-03   1.7136184E-03
   3.5469700E+00   1.8000000E-01   3.8756283E-04   9.0457475E-03   1.5309920E-03   5.1026892E-03   1.9417609E-03
   3.5469700E+00   1.9000000E-01   4.5549201E-04   1.0076934E-02   1.6175826E-03   5.9642286E-03   2.1499339E-03
   3.5469700E+00   2.0000000E-01   5.3135097E-04   1.1166161E-02   1.7055791E-03   6.9461721E-03   2.3776760E-03
   3.5469700E+00   2.1000000E-01   6.1522434E-04   1.2311195E-02   1.7941683E-03   8.0457041E-03   2.6321652E-03
